economy,series,YR1988,YR1989,YR1990,YR1991,YR1992,YR1993,YR1994,YR1995,YR1996,YR1997,YR1998,YR1999,YR2000,YR2001,YR2002,YR2003,YR2004,YR2005,YR2006,YR2007,YR2008,YR2009,YR2010,YR2011,YR2012,YR2013,YR2014,YR2015,YR2016,YR2017,YR2018,YR2019,YR2020,YR2021,YR2022
FIN,SE.ADT.1524.LT.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FIN,SE.ADT.1524.LT.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FIN,SE.ADT.1524.LT.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FIN,SE.ADT.1524.LT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FIN,SE.ADT.LITR.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FIN,SE.ADT.LITR.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FIN,SE.ADT.LITR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FIN,SE.COM.DURS,,,,,,,,,,,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0
FIN,SE.ENR.PRIM.FM.ZS,1.00133001804352,0.996840000152588,0.995090007781982,0.994040012359619,0.99686998128891,0.997420012950897,0.997850000858307,0.997359991073608,1.00218999385834,1.0014899969101,0.997479975223541,0.996680021286011,0.994199991226196,0.994920015335083,0.993520021438599,0.991310000419617,0.991029977798462,0.99234002828598,0.996169984340668,0.995369970798492,0.991800010204315,0.993439972400665,0.993439972400665,0.992049992084503,0.991599977016449,0.992399990558624,0.995800018310547,0.994159996509552,0.995559990406036,0.994870007038116,0.994700014591217,0.994539976119995,0.997009992599487,,
FIN,SE.ENR.PRSC.FM.ZS,1.0833899974823,1.0769100189209,1.08712005615234,1.09400999546051,1.10609996318817,1.09168994426727,1.08613002300262,1.07792997360229,1.09221005439758,1.07398998737335,1.05195999145508,1.04770004749298,1.04841995239258,1.05446994304657,1.05659997463226,1.05271005630493,1.02023005485535,1.02005994319916,1.02063000202179,1.02225005626678,1.02240002155304,1.02356994152069,1.02248001098633,1.02109003067017,1.02188003063202,1.05431997776031,1.05675995349884,1.05718004703522,1.05761003494263,1.05625998973846,1.05789995193481,1.05174994468689,1.05539000034332,,
FIN,SE.ENR.SECO.FM.ZS,1.16831994056702,1.15900003910065,1.18059003353119,1.19451999664307,1.21231997013092,1.18248999118805,1.16800999641418,1.15149998664856,1.17333996295929,1.13648998737335,1.09834003448486,1.09038996696472,1.0934100151062,1.1042799949646,1.10969996452332,1.10382997989655,1.04800999164581,1.04568004608154,1.04238998889923,1.04556000232697,1.04838001728058,1.0487699508667,1.04648995399475,1.04522001743317,1.04770994186401,1.0959700345993,1.09898996353149,1.10157001018524,1.10216999053955,1.10040998458862,1.10361003875732,1.09565997123718,1.10054004192352,,
FIN,SE.ENR.TERT.FM.ZS,1.05226004123688,1.07859003543854,1.09744000434875,1.11724996566772,1.14020001888275,1.15451002120972,1.1523300409317,1.15006995201111,1.14513003826141,1.14702999591827,1.16777002811432,1.18254005908966,1.17412996292114,1.17823004722595,1.18918001651764,1.16857004165649,1.16614997386932,1.17048001289368,1.18336999416351,1.18623995780945,1.19249999523163,1.18675005435944,1.18181002140045,1.18580996990204,1.17537999153137,1.17451000213623,1.17227005958557,1.17013001441956,1.16276001930237,1.15916001796722,1.16006004810333,1.17170000076294,1.19628000259399,1.20285999774933,
FIN,SE.PRE.DURS,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
FIN,SE.PRE.ENRL.TC.ZS,,,,,,,,10.99441,12.15728,11.69532,11.5149,11.94556,11.96316,12.70697,12.46537,12.20221,12.2579,11.96926,,11.42551,11.42579,11.24436,11.03099,10.76512,10.61937,11.85033,11.52599,,11.53925,11.14189,,,,,
FIN,SE.PRE.ENRR,30.7925090789795,32.1112785339355,33.5497703552246,33.5809097290039,34.7383003234863,35.5810699462891,36.9043006896973,38.4386215209961,41.6063385009766,44.9611892700195,45.8212394714355,47.3160705566406,48.4724807739258,53.4674301147461,55.7074089050293,56.9704284667969,59.6585311889648,59.9716415405273,61.7601203918457,63.4607009887695,64.7292098999023,66.0619430541992,67.8275985717773,69.0896682739258,69.9521865844727,80.5621337890625,79.7845687866211,79.6362075805664,83.4306869506836,83.5817413330078,85.2500076293945,87.2906112670898,88.3590774536133,,
FIN,SE.PRE.ENRR.FE,,,,,,35.4631004333496,36.991081237793,38.4726409912109,41.6130485534668,44.8130989074707,45.5690498352051,47.0393486022949,48.2882118225098,53.3000717163086,55.4034118652344,56.7496910095215,59.4989013671875,59.7124900817871,61.4168510437012,63.1005897521973,64.4788131713867,65.8259811401367,67.6947937011719,68.7999496459961,69.777717590332,80.3960266113281,79.5460205078125,79.5612716674805,83.4416122436523,83.4272918701172,84.9733581542969,86.8133163452148,88.3004913330078,,
FIN,SE.PRE.ENRR.MA,,,,,,35.6938285827637,36.8213005065918,38.4060516357422,41.599910736084,45.1033897399902,46.0638809204102,47.5827713012695,48.6501312255859,53.6287498474121,56.0000305175781,57.1824493408203,59.8114814758301,60.2196502685547,62.088321685791,63.8048286437988,64.9685363769531,66.2875900268555,67.9546508789063,69.3668899536133,70.1191635131836,80.721061706543,80.0127563476563,79.7078704833984,83.4202499389648,83.729248046875,85.5140533447266,87.7458267211914,88.4149398803711,,
FIN,SE.PRE.TCAQ.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FIN,SE.PRE.TCAQ.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FIN,SE.PRE.TCAQ.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FIN,SE.PRM.AGES,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
FIN,SE.PRM.CMPT.FE.ZS,99.5324020385742,99.5533905029297,99.7884826660156,99.208869934082,99.8640518188477,99.5690612792969,99.2932205200195,99.446647644043,100.165573120117,,99.7032470703125,99.2528915405273,99.82568359375,99.2812423706055,98.894416809082,98.8961029052734,99.2472915649414,98.9076309204102,99.4029083251953,98.972770690918,98.8546905517578,99.4403915405273,98.9113235473633,99.2819671630859,98.7614517211914,98.9811782836914,99.0271987915039,99.4965896606445,99.1649627685547,99.2057495117188,99.5932312011719,99.3693237304688,98.9040298461914,99.4299774169922,
FIN,SE.PRM.CMPT.MA.ZS,99.237419128418,99.4444427490234,99.7583694458008,99.5731735229492,99.8804626464844,98.7191162109375,99.6281890869141,99.3302536010742,98.2478866577148,,99.8405609130859,99.6123123168945,99.3793792724609,99.0947189331055,99.0752487182617,98.7895736694336,99.384880065918,99.6890029907227,99.5886383056641,98.9324188232422,100.095222473145,99.1463012695312,99.0712280273438,99.6992797851562,98.9493713378906,99.6066665649414,99.3895034790039,99.4167098999023,99.6816635131836,99.0581130981445,99.8069229125977,99.5010223388672,99.4452514648438,99.1378021240234,
FIN,SE.PRM.CMPT.ZS,99.380859375,99.4976501464844,99.7731094360352,99.3954162597656,99.8723831176758,99.1338882446289,99.4642868041992,99.3867874145508,99.1850128173828,99.877799987793,99.7732696533203,99.436882019043,99.5973129272461,99.1860504150391,98.98681640625,98.841552734375,99.3172302246094,99.3067169189453,99.4973983764648,98.9522476196289,99.4875717163086,99.2897872924805,98.9924774169922,99.4948883056641,98.8572616577148,99.30322265625,99.212158203125,99.4556198120117,99.4276275634766,99.1299896240234,99.7019500732422,99.4365997314453,99.1813507080078,99.2806777954102,
FIN,SE.PRM.CUAT.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FIN,SE.PRM.CUAT.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FIN,SE.PRM.CUAT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FIN,SE.PRM.DURS,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
FIN,SE.PRM.ENRL,389485.0,388756.0,389067.0,390587.0,392695.0,392537.0,390892.0,387306.0,384369.0,380932.0,381078.0,382746.0,388063.0,392150.0,393267.0,392741.0,387934.0,381785.0,372128.0,364902.0,357403.0,351095.0,347060.0,345615.0,347245.0,348432.0,351766.0,355231.0,359635.0,363990.0,368852.0,371103.0,373173.0,371364.0,
FIN,SE.PRM.ENRL.FE.ZS,48.92512,48.82085,48.77232,48.72922,48.79181,48.79311,48.79276,48.77255,48.89104,48.88195,48.79893,48.80704,48.78177,48.84406,48.85129,48.8276,48.83588,48.86625,48.93988,48.88902,48.76148,48.76999,48.74431,48.69667,48.67917,48.70649,48.80148,48.77024,48.80921,48.77387,,,,,
FIN,SE.PRM.ENRL.TC.ZS,,,,,,,,,16.50077,17.75162,17.6107,17.26959,16.68729,15.89647,15.56876,16.34786,15.95583,15.53424,15.0094,15.03387,14.394,13.64642,14.03056,13.67094,13.55949,13.19718,13.33204,,13.32179,13.66688,,,,,
FIN,SE.PRM.ENRR,100.127250671387,100.145797729492,100.084632873535,99.9173736572266,99.9295120239258,99.9399108886719,99.9698181152344,100.003356933594,99.9656677246094,99.9616928100586,99.8864974975586,99.7165374755859,99.7170867919922,99.688591003418,99.6447677612305,99.689567565918,99.7934265136719,99.7841110229492,99.7659530639648,99.6621475219727,99.7198715209961,99.664192199707,99.6880569458008,99.7851867675781,99.7071228027344,99.6918487548828,99.6617202758789,99.5672302246094,99.5080413818359,99.4682083129883,99.7032012939453,99.5557479858398,99.8175811767578,99.353630065918,
FIN,SE.PRM.ENRR.FE,100.241981506348,99.9515533447266,99.8820877075195,99.6591262817383,99.7241516113281,99.8123931884766,99.827278137207,99.8662490844727,99.9457473754883,99.9259414672852,99.7067184448242,99.5014495849609,99.4113235473633,99.3975219726562,99.3119583129883,99.2937393188477,99.4096832275391,99.4090805053711,99.5234680175781,99.3760986328125,99.3705062866211,99.3830184936523,99.3895797729492,99.4017105102539,99.3996124267578,99.3833465576172,99.391487121582,99.3064193725586,99.2614822387695,99.2286682128906,99.4124374389648,99.275146484375,99.6351470947266,99.2127532958984,
FIN,SE.PRM.ENRR.MA,100.017601013184,100.331809997559,100.278228759766,100.1640625,100.125968933105,100.061729431152,100.106018066406,100.134246826172,99.984733581543,99.9958877563477,100.058456420898,99.922477722168,100.010063171387,99.9681091308594,99.9647216796875,100.070213317871,100.162490844727,100.145172119141,99.9994735717773,99.9373092651367,100.054641723633,99.9333267211914,99.9735870361328,100.15193939209,100.000556945801,99.986572265625,99.9206619262695,99.8168029785156,99.744270324707,99.6973724365234,99.9814834594727,99.8241577148438,99.9921493530273,99.4882736206055,
FIN,SE.PRM.GINT.FE.ZS,97.51564,95.88649,99.57903,101.71865,100.50715,98.0833,95.90091,95.12423,101.40172,,103.92543,101.77534,101.15187,97.76235,97.96403,96.2992,95.74447,97.31239,96.10672,99.31408,98.78935,99.34537,98.16557,100.46761,100.92514,100.59083,100.84175,98.19102,98.5475,98.71023,,,,,
FIN,SE.PRM.GINT.MA.ZS,97.716,96.21176,101.19537,101.89168,100.48127,97.29893,95.98598,95.38424,101.55978,,104.73582,101.69543,102.82617,98.16792,98.26268,97.90318,96.94519,96.92238,96.63301,99.46502,101.26118,99.47359,99.28567,99.87019,102.30435,99.95983,101.03289,99.48302,98.67027,98.72194,,,,,
FIN,SE.PRM.GINT.ZS,97.61801,96.05273,100.40543,101.80716,100.49391,97.68202,95.94443,95.25723,101.48255,101.75822,104.3393,101.73457,102.00517,97.96889,98.11606,97.11592,96.35623,97.11351,96.37534,99.39118,100.05254,99.41091,98.73802,100.16234,101.62974,100.26848,100.9394,98.85109,98.61023,98.71622,,,,,
FIN,SE.PRM.NENR,,,,,,98.75371,98.63792,98.31477,98.36753,98.71485,99.41359,99.78745,99.70392,99.61892,99.262,98.52116,97.57685,97.1783,96.6628,97.26075,97.71417,97.87074,98.21163,98.48757,99.0129,99.03438,99.36498,99.11706,99.05594,98.62944,,,,,
FIN,SE.PRM.NENR.FE,,,,,,98.71577,98.70792,98.36128,98.66977,98.79029,99.28539,,,,99.2396,98.41606,97.43083,97.20033,96.83591,97.40741,97.67784,97.86566,98.22126,98.44753,98.95621,99.0606,99.5321,99.16087,99.14555,98.75032,,,,,
FIN,SE.PRM.NENR.MA,,,,,,98.78996,98.57107,98.27037,98.07904,98.64283,99.53609,,,,99.28354,98.62232,97.71749,97.15708,96.49623,97.11983,97.74904,97.8756,98.20242,98.52589,99.06713,99.00929,99.20502,99.0751,98.97012,98.51376,,,,,
FIN,SE.PRM.NINT.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FIN,SE.PRM.NINT.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FIN,SE.PRM.NINT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FIN,SE.PRM.OENR.FE.ZS,,,,,,0.32632,0.34762,0.35469,0.36771,0.33887,0.32641,0.31369,0.32435,0.69489,0.68865,0.71911,0.7981,0.7488,0.91588,0.81672,0.79185,0.88361,0.85298,0.82767,0.84657,0.79843,0.75437,0.9524,0.89726,0.95419,,,,,
FIN,SE.PRM.OENR.MA.ZS,,,,,,0.42636,0.68493,0.69403,0.732,0.33637,0.32493,0.31489,0.43822,1.35289,1.35172,1.41659,1.45907,1.58794,1.69097,1.60693,1.55247,1.56505,1.55098,1.56278,1.6071,1.62486,1.52694,1.6463,1.56165,1.62986,,,,,
FIN,SE.PRM.OENR.ZS,,,,,,0.37754,0.52035,0.52852,0.55389,0.33759,0.32566,0.31431,0.38267,1.03149,1.0278,1.07603,1.13628,1.17789,1.31165,1.2206,1.18158,1.23271,1.21074,1.20481,1.23688,1.22233,1.14991,1.30788,1.23737,1.30031,,,,,
FIN,SE.PRM.PRIV.ZS,,0.803589999675751,0.87747997045517,0.894039988517761,0.885670006275177,0.89164000749588,0.91636997461319,0.92536997795105,0.977710008621216,0.999920010566711,1.06356000900269,1.11117994785309,1.13951003551483,1.17736005783081,1.18927001953125,1.21149003505707,1.22572004795074,1.27112996578217,1.29148995876312,1.3304899930954,1.37715995311737,1.4278199672699,1.49398005008698,1.5983099937439,1.66971004009247,1.6869900226593,1.7213100194931,1.73099005222321,1.73064005374908,1.7846599817276,1.83922004699707,1.8145899772644,1.99184000492096,1.71475994586945,
FIN,SE.PRM.PRS5.FE.ZS,96.6499786376953,99.2778015136719,99.336181640625,99.8717803955078,99.7555389404297,99.8223724365234,99.5398712158203,99.4481887817383,,99.107780456543,99.6425476074219,99.3247680664062,100.0,99.5979309082031,99.9585800170898,99.8477401733398,100.0,100.0,99.5982437133789,99.9959411621094,99.6558609008789,99.9114990234375,99.3671722412109,99.9836120605469,99.5574264526367,99.8730926513672,99.990592956543,99.8962631225586,99.9812393188477,99.6458129882812,99.4460983276367,99.654411315918,99.9789123535156,,
FIN,SE.PRM.PRS5.MA.ZS,96.8492965698242,99.0677795410156,99.6490707397461,99.5418014526367,99.1939163208008,99.2404403686523,99.5587615966797,99.4224319458008,,99.8347702026367,99.478271484375,99.6416625976562,98.7608108520508,99.4553527832031,99.7704086303711,99.749153137207,98.9789810180664,98.8804473876953,99.8322830200195,99.3993682861328,99.7176284790039,99.5568618774414,99.9788665771484,99.415412902832,99.4246978759766,99.4967803955078,99.7293395996094,99.7072906494141,99.6484222412109,99.8414077758789,99.8764266967773,99.7081069946289,99.6482086181641,,
FIN,SE.PRM.PRS5.ZS,96.7538299560547,99.1687469482422,99.4947967529297,99.7033233642578,99.4668807983398,99.5241775512695,99.549919128418,99.4342498779297,99.8087997436523,99.4787216186523,99.5579986572266,99.4876480102539,99.3630294799805,99.5252532958984,99.8627624511719,99.7970809936523,99.4775772094727,99.4289169311523,99.7178115844727,99.6904907226562,99.688720703125,99.7279891967773,99.6796035766602,99.6913299560547,99.4886016845703,99.6795425415039,99.8567428588867,99.7999420166016,99.8110733032227,99.7455215454102,99.6671600341797,99.6810684204102,99.8100662231445,,
FIN,SE.PRM.PRSL.FE.ZS,96.6499786376953,99.2778015136719,98.6568832397461,99.8717803955078,99.7331619262695,99.8223724365234,99.2959289550781,99.4481887817383,,98.734130859375,99.4922409057617,99.3247680664062,100.0,99.5979309082031,99.8951797485352,99.8477401733398,99.9979400634766,100.0,99.4560775756836,99.7967300415039,99.2776184082031,99.9114990234375,99.3671722412109,99.9836120605469,99.5574264526367,99.7701721191406,99.9605178833008,99.8962631225586,99.9812393188477,99.6458129882812,99.4460983276367,99.654411315918,99.9789123535156,,
FIN,SE.PRM.PRSL.MA.ZS,96.6797409057617,98.8462295532227,99.0917510986328,98.9826507568359,98.9317016601562,99.0638885498047,99.5587615966797,97.6023864746094,,99.8347702026367,99.478271484375,99.5184478759766,98.5766830444336,99.4498596191406,99.7704086303711,99.3771820068359,98.9789810180664,98.7056579589844,99.8322830200195,99.3993682861328,99.7176284790039,99.5263137817383,99.8532409667969,99.1429901123047,99.3446197509766,99.4967803955078,99.7293395996094,99.6152114868164,99.6437225341797,99.6328277587891,99.699592590332,99.3434219360352,99.546257019043,,
FIN,SE.PRM.PRSL.ZS,96.6671295166016,99.0554275512695,98.8779525756836,99.4181365966797,99.3217315673828,99.4335327148438,99.4312210083008,98.5038909912109,99.8012619018555,99.2947082519531,99.4847793579102,99.4247970581055,99.2684936523438,99.5224380493164,99.8318328857422,99.6074295043945,99.4765777587891,99.3393402099609,99.6477890014648,99.5937271118164,99.5034713745117,99.7124481201172,99.6155166625977,99.5517272949219,99.4471969604492,99.6293334960938,99.8421020507812,99.7529525756836,99.8086624145508,99.6392669677734,99.5768737792969,99.4934234619141,99.757942199707,,
FIN,SE.PRM.REPT.FE.ZS,0.23982,0.22972,0.24136,0.2275,0.23277,0.20153,0.24171,0.22181,0.24212,,0.23446,0.28532,0.30374,0.34875,0.31335,0.32748,0.32832,0.28676,0.30914,0.3027,0.27944,0.27974,0.28255,0.28045,0.26207,0.22568,0.21617,0.20381,0.17899,0.17198,,,,,
FIN,SE.PRM.REPT.MA.ZS,0.52732,0.51718,0.51126,0.49736,0.52066,0.50247,0.50758,0.5151,0.51719,,0.50124,0.57467,0.61481,0.65451,0.61397,0.56972,0.5401,0.61264,0.54682,0.5646,0.53023,0.52817,0.53629,0.49292,0.48595,0.47727,0.43157,0.38144,0.33147,0.31595,,,,,
FIN,SE.PRM.REPT.ZS,0.38666,0.37684,0.37963,0.36586,0.38019,0.35564,0.37785,0.37206,0.38271,0.40033,0.37105,0.43345,0.46307,0.50516,0.46711,0.45144,0.43667,0.4534,0.4305,0.43656,0.40794,0.40701,0.41261,0.38945,0.37697,0.35473,0.32645,0.29481,0.25705,0.2457,,,,,
FIN,SE.PRM.TCAQ.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FIN,SE.PRM.TCAQ.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FIN,SE.PRM.TCAQ.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FIN,SE.PRM.TCHR,,,,,,,,,23294.0,21459.0,21639.0,22163.0,23255.0,24669.0,25260.0,24024.0,24313.0,24577.0,24793.0,24272.0,24830.0,25728.0,24736.0,25281.0,25609.0,26402.0,26385.0,,26996.0,26633.0,27152.0,27433.0,28460.0,27793.0,
FIN,SE.PRM.TCHR.FE.ZS,,,,,,,,,68.1162490844727,68.9594116210938,70.6918106079102,71.2132797241211,71.6964111328125,73.1606521606445,74.2201080322266,74.8002014160156,75.5028228759766,75.9612579345703,77.0096435546875,76.9569931030273,78.3487701416016,78.4786987304688,78.6262893676758,78.8141326904297,78.8589935302734,79.3386917114258,79.4883499145508,,79.3710174560547,79.5667037963867,79.7989120483398,79.9803237915039,79.1637420654297,79.7754821777344,
FIN,SE.PRM.TENR,,,,,,98.75371,98.63792,98.31477,98.36753,98.71485,99.48253,99.83826,99.73543,99.75645,99.39526,98.67927,97.74542,97.34612,96.81107,97.4139,97.85486,98.0157,98.30938,98.57445,99.10306,99.11242,99.43563,99.20198,99.12044,98.6897,,,,,
FIN,SE.PRM.TENR.FE,,,,,,98.71577,98.70792,98.36128,98.66977,98.79029,99.34172,,,,99.42241,98.62615,97.66127,97.41787,97.03303,97.61133,97.86221,98.05796,98.34961,98.56145,99.07737,99.16367,99.62919,99.2662,99.22717,98.82403,,,,,
FIN,SE.PRM.TENR.MA,,,,,,98.78996,98.57107,98.27037,98.07904,98.64283,99.61708,,,,99.36915,98.7304,97.82647,97.27701,96.59752,97.22416,97.84781,97.97521,98.27087,98.58689,99.12763,99.06339,99.25036,99.14049,99.01823,98.56114,,,,,
FIN,SE.PRM.UNER,,,,,,2445.0,2637.0,2547.0,2773.0,2010.0,2010.0,2691.0,3116.0,4435.0,4377.0,4041.0,3875.0,3868.0,4360.0,4274.0,4022.0,4355.0,4211.0,3911.0,4396.0,4679.0,4720.0,5717.0,5890.0,6695.0,6738.0,8304.0,7070.0,5088.0,
FIN,SE.PRM.UNER.FE,,,,,,1259.0,1216.0,1159.0,1029.0,1049.0,1340.0,1717.0,2066.0,2258.0,2275.0,2170.0,2117.0,1947.0,2013.0,2033.0,2005.0,2164.0,2116.0,2078.0,2161.0,2192.0,2179.0,2733.0,2826.0,3087.0,3028.0,3480.0,2973.0,2534.0,
FIN,SE.PRM.UNER.FE.ZS,,,,,,0.6560999751091,0.63646000623703,0.612730026245117,0.547269999980927,0.56292998790741,0.718460023403168,0.914550006389618,1.08493995666504,1.17174994945526,1.17603003978729,1.12360000610352,1.11083996295929,1.03743994235992,1.10004997253418,1.13248002529144,1.14323997497559,1.25601005554199,1.24316000938416,1.22729003429413,1.27075004577637,1.28366005420685,1.26159000396729,1.56658005714417,1.59804999828339,1.72543001174927,1.67368996143341,1.90952003002167,1.62623000144958,1.38725996017456,
FIN,SE.PRM.UNER.MA,,,,,,1186.0,1421.0,1388.0,1744.0,961.0,670.0,974.0,1050.0,2177.0,2102.0,1871.0,1758.0,1921.0,2347.0,2241.0,2017.0,2191.0,2095.0,1833.0,2235.0,2487.0,2541.0,2984.0,3064.0,3608.0,3710.0,4824.0,4097.0,2554.0,
FIN,SE.PRM.UNER.MA.ZS,,,,,,0.590399980545044,0.710669994354248,0.700510025024414,0.887639999389648,0.493499994277954,0.3435899913311,0.496710002422333,0.528330028057098,1.08484995365143,1.04462003707886,0.931620001792908,0.887160003185272,0.985440015792847,1.23520004749298,1.20081996917725,1.1020200252533,1.21731996536255,1.17739999294281,1.0353399515152,1.25415003299713,1.39135003089905,1.40977001190186,1.63670003414154,1.66006004810333,1.92915999889374,1.96263003349304,2.5320999622345,2.14458990097046,1.33634996414185,
FIN,SE.PRM.UNER.ZS,,,,,,0.622500002384186,0.674409985542297,0.657639980316162,0.721189975738525,0.527450025081635,0.526849985122681,0.701080024242401,0.800689995288849,1.12741994857788,1.10903000831604,1.02573001384735,0.996819972991943,1.01094996929169,1.16890001296997,1.16732001304626,1.12218999862671,1.23624002933502,1.20955002307892,1.12917995452881,1.26225996017456,1.33873999118805,1.33726000785828,1.60240995883942,1.62970995903015,1.82955002784729,1.82132995128632,2.22771000862122,1.89110994338989,1.3612300157547,
FIN,SE.SEC.AGES,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
FIN,SE.SEC.CMPT.LO.FE.ZS,110.871856689453,110.031341552734,108.166137695312,108.386947631836,110.227378845215,108.262336730957,107.543647766113,,,,,,,,,,101.538459777832,101.318321228027,,99.3846130371094,,99.4402008056641,98.7451934814453,99.0747528076172,99.5732879638672,99.1622009277344,99.4346466064453,99.0671310424805,99.3166809082031,99.7931365966797,100.134651184082,99.7002792358398,99.775749206543,99.4343185424805,
FIN,SE.SEC.CMPT.LO.MA.ZS,107.145690917969,106.471130371094,104.90022277832,104.663238525391,105.314193725586,106.057281494141,105.331970214844,,,,,,,,,,100.943397521973,101.50186920166,,99.1100234985352,,99.4114532470703,98.8245391845703,99.7985382080078,99.0734634399414,99.177978515625,99.7120971679688,98.9126510620117,99.6395492553711,99.8154525756836,99.9227066040039,100.285758972168,99.5038681030273,99.7499694824219,
